16898,147.83.42.187,98.139.225.43,6,41814,80,6,6,1554,825,1363625513.783507,1363625529.272852,1,0,100
16899,147.83.42.187,98.139.225.43,6,41815,80,7,7,1479,1642,1363625513.952938,1363625529.404725,1,0,100
16900,147.83.42.187,98.139.225.42,6,49101,80,3,5,217,0,1363625514.034108,1363625519.338606,1,0,100
16901,147.83.42.187,98.137.80.32,6,42008,80,8,12,5792,1471,1363625520.397997,1363625535.605455,1,0,100
16902,147.83.42.187,98.137.80.32,6,42009,80,5,7,1233,932,1363625521.140571,1363625535.600322,1,0,100
16903,147.83.42.187,98.137.80.32,6,42012,80,6,11,2896,1530,1363625521.141375,1363625535.702832,1,0,100
16904,147.83.42.187,66.196.66.212,6,54715,80,47,61,57955,3364,1363625525.276982,1363625634.140300,1,0,100
16905,147.83.42.187,98.137.80.50,6,59439,80,7,13,4344,2025,1363625525.654742,1363625550.307705,1,0,100
16906,147.83.42.187,206.190.56.191,6,32986,80,16,33,15403,4498,1363625526.593244,1363625546.535118,1,0,100
16907,147.83.42.187,76.13.17.254,6,51089,80,7,8,2439,1135,1363625527.383267,1363625528.832945,1,0,100
16908,147.83.42.187,98.137.80.31,6,53569,80,43,80,48372,18647,1363625527.616675,1363625554.977338,1,0,100
16909,147.83.42.187,98.137.80.31,6,53571,80,11,20,9048,2990,1363625527.681209,1363625546.724605,1,0,100
16910,147.83.42.187,98.137.80.31,6,53573,80,6,7,2896,364,1363625527.758530,1363625543.711439,1,0,100
16911,147.83.42.187,98.137.80.49,6,40488,80,5,6,1448,338,1363625527.985283,1363625542.553423,1,0,100
16912,147.83.42.187,98.137.80.50,6,59454,80,10,13,8688,1412,1363625529.196110,1363625550.420134,1,0,100
16913,147.83.42.187,98.139.225.43,6,41845,80,11,11,4478,1761,1363625529.319511,1363625545.491412,1,0,100
16914,147.83.42.187,76.13.17.254,6,51106,80,6,6,1034,1131,1363625529.591356,1363625530.932687,1,0,100
16915,147.83.42.187,130.206.192.40,6,38560,80,23,51,28960,5190,1363625530.865879,1363625732.969632,1,0,100
16916,147.83.42.187,173.194.41.251,6,47006,80,24,25,19638,9235,1363625530.868064,1363625873.394287,1,0,100
16917,147.83.42.187,87.248.105.216,6,33559,80,16,20,8658,5857,1363625532.053846,1363625703.459820,1,0,100
16918,147.83.42.187,87.248.105.216,6,33561,80,4,5,217,0,1363625532.088444,1363625537.418914,1,0,100
16919,147.83.42.187,206.190.56.190,6,46041,80,8,8,5825,476,1363625532.495547,1363625542.836255,1,0,100
16920,147.83.42.187,67.195.186.237,6,57932,80,5,6,2989,1163,1363625532.549735,1363625536.590281,1,0,100
16921,147.83.42.187,67.195.186.127,6,60128,80,3,5,0,1151,1363625532.549830,1363625536.593039,1,0,100
16922,147.83.42.187,87.248.114.140,6,49367,80,7,8,1722,3279,1363625535.755284,1363625555.931019,1,0,100
16923,147.83.42.187,98.137.80.32,6,42062,80,17,34,18355,5371,1363625535.951349,1363625560.988975,1,0,100
16924,147.83.42.187,98.137.201.232,6,58768,80,3,5,217,0,1363625536.053253,1363625542.217861,1,0,100
16925,147.83.42.187,98.137.201.232,6,58769,80,3,5,217,0,1363625536.057810,1363625542.234453,1,0,100
16926,147.83.42.187,98.137.80.50,6,59486,80,4,6,0,462,1363625536.078080,1363625550.425237,1,0,100
16927,147.83.42.187,98.137.80.50,6,59487,80,4,6,0,471,1363625536.079184,1363625550.415267,1,0,100
16928,147.83.42.187,98.137.80.32,6,42074,80,7,9,3305,1460,1363625542.983830,1363625557.545738,1,0,100
16929,147.83.42.187,206.190.56.191,6,33043,80,7,10,4356,1508,1363625546.695812,1363625561.534957,1,0,100
16930,147.83.42.187,98.137.80.31,6,53625,80,10,19,7284,4155,1363625547.588471,1363625566.897217,1,0,100
16931,147.83.42.187,77.238.187.43,6,40840,80,6,9,2896,326,1363625547.671278,1363625558.087318,1,0,100
16932,147.83.42.187,98.137.80.31,6,53636,80,5,7,1382,870,1363625548.702597,1363625565.361822,1,0,100
16933,147.83.42.187,98.137.80.50,6,59514,80,6,11,2896,505,1363625550.848875,1363625565.249693,1,0,100
16934,147.83.42.187,206.190.56.190,6,46084,80,5,9,1452,975,1363625550.850474,1363625561.361118,1,0,100
16935,147.83.42.187,206.190.56.190,6,46085,80,6,8,2904,996,1363625550.853109,1363625561.365062,1,0,100
16936,147.83.42.187,98.137.80.50,6,59518,80,4,5,0,483,1363625550.853901,1363625565.250974,1,0,100
16937,147.83.42.187,98.137.80.50,6,59520,80,4,5,0,489,1363625550.855756,1363625565.249625,1,0,100
16938,147.83.42.187,206.190.56.190,6,46090,80,5,6,1452,509,1363625550.857350,1363625561.254179,1,0,100
16939,147.83.42.187,206.190.56.190,6,46091,80,4,5,0,497,1363625550.858077,1363625561.253314,1,0,100
16940,147.83.42.187,98.137.204.111,6,53537,80,9,9,5348,413,1363625550.864542,1363625566.275220,1,0,100
16941,147.83.42.187,98.139.100.35,6,39813,80,5,7,1146,604,1363625550.912319,1363625551.173649,1,0,100
16942,147.83.42.187,98.139.100.35,6,39814,80,4,6,821,2322,1363625550.960758,1363625551.421541,1,0,100
16943,147.83.42.187,206.190.56.191,6,33076,80,4,6,0,491,1363625551.020707,1363625561.365024,1,0,100
16944,147.83.42.187,206.190.56.191,6,33077,80,5,8,1452,987,1363625551.021295,1363625561.469766,1,0,100
16945,147.83.42.187,98.137.80.75,6,55338,80,3,5,217,0,1363625551.474562,1363625557.628252,1,0,100
16946,147.83.42.187,92.122.239.139,6,37018,80,14,21,17376,317,1363625552.596771,1363625552.710528,1,0,100
16947,147.83.42.187,98.139.100.35,6,39827,80,6,8,2896,2322,1363625557.876025,1363625558.763412,1,0,100
16948,147.83.42.187,130.206.192.50,6,39268,443,12,21,12045,1750,1363625558.938919,1363625562.710839,4,0,100
16949,147.83.42.187,64.127.106.170,6,47771,443,5,10,1714,544,1363625560.178462,1363625566.291214,4,0,100
16950,147.83.42.187,204.93.223.147,6,43213,80,4,4,140,923,1363625561.489024,1363625592.268210,1,0,100
16951,147.83.42.187,176.34.245.229,6,34588,443,9,16,3622,912,1363625562.675948,1363625629.312311,4,0,100
16952,147.83.42.187,130.206.192.50,6,39278,443,5,7,145,743,1363625562.686009,1363625562.820371,4,0,100
16953,147.83.42.187,130.206.192.50,6,39279,443,6,7,1126,679,1363625562.686400,1363625563.081042,4,0,100
16954,147.83.42.187,130.206.192.50,6,39280,443,17,23,17381,727,1363625562.686687,1363625563.088973,4,0,100
16955,147.83.42.187,130.206.192.50,6,39281,443,7,8,2870,727,1363625562.687309,1363625563.051932,4,0,100
16956,147.83.42.187,69.194.140.113,6,55576,443,13,15,6059,927,1363625562.801274,1363625564.286418,4,0,100
16957,147.83.42.187,72.21.195.35,6,37201,443,152,229,201671,3285,1363625564.743786,1363625573.271072,4,0,100
16958,147.83.42.187,72.21.195.35,6,37205,443,261,419,362676,2000,1363625576.236585,1363625583.083875,4,0,100
16959,147.83.42.187,72.21.195.35,6,37208,443,208,234,287398,926,1363625576.862567,1363625581.926763,4,0,100
16960,147.83.42.187,72.21.195.35,6,37209,443,114,168,152036,920,1363625577.485689,1363625580.979701,4,0,100
16961,147.83.42.187,72.21.195.35,6,37210,443,48,56,55146,922,1363625577.486342,1363625580.589275,4,0,100
16962,147.83.42.187,98.137.80.32,6,42150,80,42,83,49388,14889,1363625578.820986,1363625626.340695,1,0,100
16963,147.83.42.187,72.21.195.35,6,37214,443,396,591,562239,927,1363625583.385760,1363625588.052394,4,0,100
16964,147.83.42.187,72.21.195.35,6,37215,443,14,13,7245,923,1363625583.505271,1363625588.296448,4,0,100
16965,147.83.42.187,98.139.225.43,6,41969,80,9,11,2513,2968,1363625584.695084,1363625600.626037,1,0,100
16966,147.83.42.187,98.139.225.43,6,41970,80,4,5,217,0,1363625584.816880,1363625590.543100,1,0,100
16967,147.83.42.187,82.199.80.141,6,58410,80,3,5,772,1008,1363625585.627479,1363625586.086430,1,0,100
16968,147.83.42.187,82.199.80.141,6,58411,80,3,5,772,1000,1363625585.628847,1363625586.088463,1,0,100
16969,147.83.42.187,72.21.195.35,6,37225,443,74,74,90810,1479,1363625588.185475,1363625591.277553,4,0,100
16970,147.83.42.187,72.21.195.35,6,37228,443,25,25,21733,1468,1363625588.188166,1363625593.054987,4,0,100
16971,147.83.42.187,72.21.195.35,6,37229,443,18,22,9171,2116,1363625588.188895,1363625591.119628,4,0,100
16972,147.83.42.187,72.21.195.35,6,37230,443,36,41,37664,940,1363625588.298426,1363625591.295556,4,0,100
16973,147.83.42.187,72.21.195.35,6,37235,443,24,24,21836,922,1363625592.943711,1363625596.207899,4,0,100
16974,147.83.42.187,98.137.80.32,6,42181,80,11,27,7240,4801,1363625596.380871,1363625621.744500,1,0,100
16975,147.83.42.187,87.248.105.216,6,33696,80,5,5,636,1322,1363625600.267231,1363625690.617841,1,0,100
16976,147.83.42.187,98.139.225.43,6,41998,80,27,36,11735,12791,1363625601.083800,1363625637.289899,1,0,100
16977,147.83.42.187,23.51.224.107,6,41184,80,8,11,7240,380,1363625602.422695,1363625718.349254,1,0,100
16978,147.83.42.187,23.51.224.107,6,41185,80,3,6,0,363,1363625602.423135,1363625718.349268,1,0,100
16979,147.83.42.187,93.184.221.133,6,44340,80,6,6,1460,795,1363625603.786093,1363625610.022069,1,0,100
16980,147.83.42.187,93.184.221.133,6,44341,80,5,5,0,794,1363625603.786176,1363625610.057585,1,0,100
16981,147.83.42.187,91.216.195.3,6,33364,443,10,13,4195,1312,1363625605.146839,1363625616.308085,4,0,100
16982,147.83.42.187,76.13.17.254,6,51278,80,11,13,5764,3430,1363625607.499869,1363625609.547112,1,0,100
16983,147.83.42.187,76.13.17.254,6,51280,80,4,5,217,0,1363625607.534825,1363625613.053873,1,0,100
16984,147.83.42.187,98.139.240.22,6,52779,80,6,6,384,1890,1363625614.330491,1363625614.727605,1,0,100
16985,147.83.42.187,98.139.50.175,6,43295,80,6,6,460,1642,1363625614.331098,1363625614.670241,1,0,100
16986,147.83.42.187,91.216.195.3,6,49992,80,7,7,955,1527,1363625628.519748,1363625628.693070,1,0,100
16987,147.83.42.187,93.184.221.133,6,44382,80,12,13,9899,893,1363625629.068697,1363625635.046697,1,0,100
16988,147.83.42.187,72.21.195.35,6,37307,443,13,13,6087,1023,1363625646.446224,1363625648.232529,4,0,100
16989,147.83.42.187,98.139.212.7,6,56180,80,1630,11,804,7391,1363625646.565126,1363625655.135091,1,0,100
16990,147.83.42.187,72.21.195.35,6,37309,443,11,13,3167,1023,1363625651.540616,1363625654.116998,4,0,100
16991,147.83.42.187,72.21.195.35,6,37310,443,9,13,2856,429,1363625652.537205,1363625658.597976,4,0,100
16992,147.83.42.187,64.127.106.170,6,55126,80,7,7,1747,1928,1363625652.537333,1363625670.178530,1,0,100
16993,147.83.42.187,64.127.106.170,6,55127,80,2,4,187,0,1363625652.892895,1363625658.659520,1,0,100
16994,147.83.42.187,98.139.212.7,6,56185,80,1191,9,803,4854,1363625655.544488,1363625660.230594,1,0,100
16995,147.83.42.187,98.139.212.7,6,56188,80,1674,9,804,6620,1363625661.069272,1363625669.149200,1,0,100
16996,147.83.42.187,66.196.66.212,6,54955,80,7,11,1401,3638,1363625675.020544,1363625766.155763,1,0,100
16997,147.83.42.187,72.21.195.35,6,37320,443,13,14,6087,1023,1363625675.195735,1363625677.150485,4,0,100
16998,147.83.42.187,87.248.114.140,6,49567,80,4,6,574,1104,1363625675.673298,1363625791.441545,1,0,100
16999,147.83.42.187,98.139.225.43,6,42072,80,17,21,7087,8729,1363625676.467244,1363625693.102824,1,0,100
17000,147.83.42.187,98.139.240.22,6,52821,80,6,6,384,1822,1363625676.473017,1363625676.968835,1,0,100
17001,147.83.42.187,98.139.50.175,6,43337,80,6,6,460,1682,1363625676.473914,1363625676.954133,1,0,100
17002,147.83.42.187,98.139.225.43,6,42075,80,3,5,217,0,1363625677.643834,1363625683.162977,1,0,100
17003,147.83.42.187,98.139.225.42,6,49361,80,3,5,217,0,1363625677.778959,1363625683.158780,1,0,100
17004,147.83.42.187,72.21.195.35,6,37329,443,13,13,6087,1023,1363625694.374173,1363625696.059868,4,0,100
17005,147.83.42.187,72.21.195.35,6,37330,443,11,12,3167,1023,1363625702.903203,1363625704.624029,4,0,100
17006,147.83.42.187,72.21.194.17,6,45996,443,11,13,5776,397,1363625707.869751,1363625713.185182,4,0,100
17007,147.83.42.187,130.206.192.34,6,32870,80,6,10,1236,2235,1363625758.860786,1363625869.547949,1,0,100
17008,147.83.42.187,66.196.66.156,6,49470,80,16,22,9764,7309,1363625759.011715,1363625959.910950,1,0,100
17009,147.83.42.187,98.139.240.22,6,52844,80,6,6,384,1817,1363625759.816475,1363625760.190506,1,0,100
17010,147.83.42.187,98.139.50.175,6,43360,80,6,6,460,1636,1363625759.817214,1363625760.161966,1,0,100
17011,147.83.42.187,98.139.225.43,6,42100,80,9,12,2513,3908,1363625760.467551,1363625776.067594,1,0,100
17012,147.83.42.187,130.206.192.40,6,38809,80,25,56,33304,5949,1363625760.989256,1363625873.351126,1,0,100
17013,147.83.42.187,98.139.225.43,6,42108,80,8,12,1458,3919,1363625777.543252,1363625793.322029,1,0,100
17014,147.83.42.187,98.139.225.43,6,42109,80,9,12,2512,3944,1363625777.547842,1363625793.309635,1,0,100
17015,147.83.42.187,98.139.225.43,6,42110,80,4,5,217,0,1363625777.673311,1363625783.659441,1,0,100
17016,147.83.42.187,173.194.41.252,6,33131,80,11,13,10787,809,1363625785.338109,1363625900.915262,1,0,100
17017,147.83.42.187,87.248.114.140,6,49611,80,4,6,574,1104,1363625795.546025,1363625911.316756,1,0,100
17018,147.83.42.187,72.21.194.17,6,46039,443,13,13,6087,1023,1363625848.865626,1363625850.634158,4,0,100
17019,147.83.42.187,98.139.225.43,6,42128,80,17,22,7691,7871,1363625864.944117,1363625888.464818,1,0,100
17020,147.83.42.187,98.139.225.43,6,42130,80,3,5,217,0,1363625865.079092,1363625871.108712,1,0,100
17021,147.83.42.187,23.51.224.107,6,41315,80,3,5,1448,377,1363625869.355208,1363625869.469277,1,0,100
17022,147.83.42.187,98.137.80.34,6,47901,80,6,7,2896,343,1363625870.197578,1363625886.825765,1,0,100
17023,147.83.42.187,72.21.194.17,6,46060,443,12,14,5776,429,1363625872.075000,1363625877.921905,4,0,100
17024,147.83.42.187,95.142.109.22,6,40096,80,7,7,2505,395,1363625873.843689,1363625884.052523,1,0,100
17025,147.83.42.187,72.21.211.201,6,45823,443,11,12,3167,1023,1363625895.752546,1363625897.518215,4,0,100
17026,147.83.42.187,72.21.211.201,6,45824,443,14,13,6087,1023,1363625899.144523,1363625901.139344,4,0,100
17027,147.83.42.187,72.21.211.201,6,45826,443,13,13,6087,1025,1363625905.002216,1363625906.739071,4,0,100
17028,147.83.42.187,72.21.211.201,6,45828,443,13,13,6087,1025,1363625916.357022,1363625920.419797,4,0,100
17029,147.83.42.187,72.21.211.201,6,45830,443,13,13,6087,1023,1363625925.751129,1363625927.462022,4,0,100
17030,147.83.42.187,72.21.211.201,6,45831,443,13,12,1707,1646,1363625926.077160,1363625931.449888,4,0,100
17031,147.83.42.187,72.21.211.201,6,45834,443,11,12,3167,1023,1363625937.268560,1363625939.184705,4,0,100
17032,147.83.42.187,72.21.211.201,6,45836,443,11,13,3167,1023,1363625941.181849,1363625946.884583,4,0,100
17033,147.83.42.187,72.21.211.201,6,45837,443,10,11,1707,1023,1363625946.774313,1363625948.465726,4,0,100
17034,147.83.42.187,72.21.211.201,6,45838,443,10,11,1707,1025,1363625948.942384,1363625950.651331,4,0,100
17035,147.83.42.187,72.21.211.201,6,45839,443,11,12,3167,1023,1363625951.643710,1363625953.760033,4,0,100
17036,147.83.42.187,64.127.106.170,6,55235,80,4,5,0,905,1363625960.848254,1363625971.541901,1,0,100
17037,147.83.42.187,72.21.211.201,6,45841,443,11,12,3167,1025,1363625965.076174,1363625966.944909,4,0,100
17042,147.83.42.187,72.21.211.201,6,45844,443,19,22,14536,922,1363625998.564272,1363626000.879327,4,0,100
17043,147.83.42.187,72.21.211.201,6,45847,443,29,27,25437,1975,1363626003.196138,1363626006.661331,4,0,100
17044,147.83.42.187,72.21.211.201,6,45850,443,17,20,10061,1453,1363626003.318957,1363626006.332551,4,0,100
17045,147.83.42.187,64.127.106.170,6,55247,80,9,12,5791,1842,1363626003.521733,1363626015.227021,1,0,100
17046,147.83.42.187,72.21.211.201,6,45854,443,11,12,3167,1025,1363626008.513254,1363626010.342245,4,0,100
17047,147.83.42.187,72.21.211.201,6,45858,443,11,12,3167,1025,1363626015.746042,1363626017.470887,4,0,100
17048,147.83.42.187,87.248.122.122,6,38309,80,46,40,53246,3927,1363626021.315069,1363626041.648515,1,0,100
17049,147.83.42.187,98.137.80.34,6,47953,80,5,5,343,435,1363626022.007225,1363626036.355181,1,0,100
17050,147.83.42.187,98.137.80.34,6,47954,80,5,5,343,435,1363626022.007984,1363626036.351649,1,0,100
17051,147.83.42.187,98.137.80.34,6,47955,80,20,51,19195,8140,1363626022.008729,1363626043.408408,1,0,100
17052,147.83.42.187,98.137.80.34,6,47956,80,10,20,7627,5663,1363626022.009385,1363626057.321970,1,0,100
17053,147.83.42.187,206.190.56.191,6,33352,80,5,5,342,436,1363626022.010245,1363626032.348603,1,0,100
17054,147.83.42.187,206.190.56.190,6,46377,80,5,5,343,436,1363626022.012424,1363626032.344375,1,0,100
17055,147.83.42.187,206.190.56.190,6,46378,80,5,5,342,436,1363626022.012731,1363626032.347335,1,0,100
17056,147.83.42.187,98.137.80.49,6,40851,80,5,5,342,436,1363626022.014480,1363626036.350659,1,0,100
17057,147.83.42.187,98.137.80.31,6,53942,80,5,5,343,436,1363626022.018180,1363626036.356051,1,0,100
17058,147.83.42.187,98.137.80.33,6,35550,80,5,6,1448,352,1363626022.128379,1363626036.469566,1,0,100
17059,147.83.42.187,98.137.80.31,6,53948,80,5,6,1448,378,1363626022.128455,1363626036.467096,1,0,100
17060,147.83.42.187,130.206.192.34,6,32995,80,34,66,9744,22271,1363626023.672260,1363626771.994578,1,0,100
17061,147.83.42.187,98.139.240.22,6,52967,80,4,5,384,1456,1363626023.807348,1363626024.216157,1,0,100
17062,147.83.42.187,98.139.225.43,6,42223,80,11,16,2517,5570,1363626026.258831,1363626053.629260,1,0,100
17063,147.83.42.187,87.248.105.221,6,37509,80,50,79,58304,8628,1363626035.587551,1363626215.718268,1,0,100
17064,147.83.42.187,206.190.56.190,6,46408,80,4,7,0,943,1363626037.227196,1363626051.143260,1,0,100
17065,147.83.42.187,98.137.80.34,6,47991,80,7,14,4344,1441,1363626037.714914,1363626055.257251,1,0,100
17066,147.83.42.187,98.137.80.31,6,53967,80,4,8,0,960,1363626037.813733,1363626055.258497,1,0,100
17067,147.83.42.187,91.103.137.3,6,60249,80,13,16,5542,3908,1363626038.742794,1363626155.173801,1,0,100
17068,147.83.42.187,91.103.137.3,6,60251,80,17,23,11372,8711,1363626040.031604,1363626198.660342,1,0,100
17069,147.83.42.187,98.137.201.232,6,59140,80,14,18,3466,8756,1363626042.239186,1363626139.996843,1,0,100
17070,147.83.42.187,130.206.192.34,6,33023,80,8,11,7327,581,1363626042.913859,1363626159.741583,1,0,100
17071,147.83.42.187,88.221.202.110,6,48021,443,10,17,7314,1157,1363626043.062419,1363626159.737997,4,0,100
17072,147.83.42.187,98.139.225.23,6,50878,80,5,6,1398,2039,1363626043.110046,1363626043.861997,1,0,100
17073,147.83.42.187,88.221.202.110,6,48023,443,7,9,160,287,1363626043.298353,1363626048.742163,4,0,100
17074,147.83.42.187,98.137.80.34,6,48014,80,9,20,7011,4239,1363626060.150103,1363626096.412933,1,0,100
17075,147.83.42.187,87.248.105.216,6,33957,80,76,104,57004,21957,1363626060.760433,1363626229.475252,1,0,100
17076,147.83.42.187,98.137.80.31,6,53993,80,31,69,30256,14267,1363626061.817748,1363626080.740415,1,0,100
17077,147.83.42.187,98.137.80.31,6,53994,80,19,49,19112,10398,1363626061.818430,1363626085.535011,1,0,100
17078,147.83.42.187,98.137.80.31,6,53995,80,6,11,2896,1941,1363626061.819113,1363626083.672961,1,0,100
17079,147.83.42.187,98.137.80.33,6,35599,80,9,19,6361,4002,1363626061.819559,1363626104.003336,1,0,100
17080,147.83.42.187,130.206.192.25,6,38008,80,20,27,14421,5813,1363626061.822096,1363626197.664451,1,0,100
17081,147.83.42.187,87.248.105.216,6,33963,80,12,25,14376,2122,1363626062.561129,1363626063.952568,1,0,100
17082,147.83.42.187,98.137.80.34,6,48027,80,7,9,3408,958,1363626065.941482,1363626081.851340,1,0,100
17083,147.83.42.187,98.137.80.31,6,54003,80,5,8,1448,1443,1363626065.941762,1363626083.674080,1,0,100
17084,147.83.42.187,206.190.56.190,6,46448,80,4,7,0,1357,1363626066.081589,1363626079.670344,1,0,100
17085,147.83.42.187,98.138.49.43,6,37000,80,49,68,21623,30453,1363626066.083311,1363626102.313178,1,0,100
17086,147.83.42.187,130.206.192.8,6,38611,80,7,12,4380,3736,1363626066.153460,1363626196.685159,1,0,100
17087,147.83.42.187,98.137.80.31,6,54017,80,6,8,2896,1683,1363626067.623572,1363626083.792758,1,0,100
17088,147.83.42.187,130.206.192.56,6,51521,80,9,17,4130,3480,1363626067.722938,1363626199.621492,1,0,100
17089,147.83.42.187,98.139.239.224,6,55037,80,6,6,2353,830,1363626069.438688,1363626084.835213,1,0,100
17090,147.83.42.187,98.139.239.224,6,55039,80,12,16,11584,830,1363626069.438914,1363626084.826459,1,0,100
17091,147.83.42.187,130.206.192.25,6,38035,80,3,4,1390,774,1363626069.517974,1363626069.543579,1,0,100
17092,147.83.42.187,130.206.192.32,6,58383,80,10,19,9219,1676,1363626075.320455,1363626258.500811,1,0,100
17093,147.83.42.187,98.137.80.32,6,42489,80,5,6,1448,776,1363626075.477501,1363626089.855914,1,0,100
