10916,147.83.42.206,199.7.57.72,6,2209,80,7,7,1949,461,1363530009.205309,1363530125.625101,1,0,100
10917,147.83.42.206,157.56.134.97,6,2210,80,3,5,566,587,1363530009.215788,1363530010.744109,1,0,100
10918,147.83.42.206,91.186.179.242,6,2213,80,2,4,187,0,1363530009.238392,1363530014.440023,1,0,100
10919,147.83.42.206,91.186.179.242,6,2214,80,6,6,2820,732,1363530009.238885,1363530019.406262,1,0,100
10920,147.83.42.206,23.20.137.231,6,2217,80,9,7,6737,464,1363530009.311211,1363530074.654204,1,0,100
10921,147.83.42.206,74.121.134.109,6,2229,80,7,11,2510,6044,1363530009.802522,1363530012.271078,1,0,100
10922,147.83.42.206,54.240.184.23,6,2230,443,49,29,57336,4970,1363530010.082040,1363530128.159994,4,0,100
10923,147.83.42.206,54.240.184.23,6,2231,443,33,24,34791,4892,1363530010.211410,1363530128.159746,4,0,100
10924,147.83.42.206,199.255.33.45,6,2236,80,2,4,346,448,1363530010.487518,1363530011.064041,1,0,100
10925,147.83.42.206,54.240.184.23,6,2237,443,39,26,47087,3717,1363530010.508511,1363530128.159800,4,0,100
10926,147.83.42.206,88.221.237.68,6,2239,80,11,10,8590,1560,1363530010.511785,1363530126.308280,1,0,100
10927,147.83.42.206,98.139.51.132,6,2241,80,10,10,725,6070,1363530010.513118,1363530015.575745,1,0,100
10928,147.83.42.206,54.240.184.18,6,2248,80,11,8,10702,456,1363530010.594858,1363530126.341690,1,0,100
10929,147.83.42.206,64.215.255.95,6,2251,80,3,4,212,0,1363530010.622721,1363530016.494689,1,0,100
10930,147.83.42.206,64.156.13.50,6,2255,80,4,6,629,726,1363530011.267531,1363530015.573367,1,0,100
10931,147.83.42.206,54.240.184.34,6,2262,80,46,14,61757,506,1363530012.195615,1363530128.159684,1,0,100
10932,147.83.42.206,208.89.14.135,6,2268,80,32,19,24999,4295,1363530013.206986,1363530141.055017,1,0,100
10933,147.83.42.206,130.206.192.18,6,2270,80,16,10,17798,493,1363530013.853881,1363530129.969893,1,0,100
10934,147.83.42.206,130.206.192.34,6,2272,80,16,10,17798,494,1363530013.864255,1363530129.969975,1,0,100
10935,147.83.42.206,192.221.115.126,6,2273,80,18,12,17773,495,1363530013.865017,1363530023.496156,1,0,100
10936,147.83.42.206,130.206.192.18,6,2276,80,17,11,17797,491,1363530014.400249,1363530129.969802,1,0,100
10937,147.83.42.206,192.221.115.126,6,2277,80,18,11,17797,491,1363530014.436500,1363530023.304444,1,0,100
10938,147.83.42.206,192.221.115.126,6,2278,80,19,12,17797,493,1363530014.469117,1363530022.825211,1,0,100
10939,147.83.42.206,207.171.162.148,6,2283,80,6,10,536,3353,1363530015.049237,1363530134.073404,1,0,100
10940,147.83.42.206,207.171.162.148,6,2284,80,5,9,536,3674,1363530015.059374,1363530030.510352,1,0,100
10941,147.83.42.206,98.139.240.22,6,2292,80,6,6,384,1948,1363530015.238413,1363530020.014064,1,0,100
10942,147.83.42.206,98.139.51.132,6,2301,80,8,8,725,5736,1363530040.324914,1363530040.769154,1,0,100
10943,147.83.42.206,98.137.80.31,6,2304,80,111,43,148805,4562,1363530041.040041,1363530082.766832,1,0,100
10944,147.83.42.206,98.137.80.31,6,2305,80,40,21,47741,3118,1363530041.052743,1363530074.769119,1,0,100
10945,147.83.42.206,98.137.80.31,6,2317,80,131,41,179754,3209,1363530041.101787,1363530074.707867,1,0,100
10946,147.83.42.206,98.139.225.42,6,2322,80,39,42,21231,33187,1363530042.987913,1363530066.444381,1,0,100
10947,147.83.42.206,98.139.225.42,6,2323,80,26,28,11229,22688,1363530042.999386,1363530066.278605,1,0,100
10948,147.83.42.206,66.196.66.156,6,2326,80,242,119,316046,20862,1363530044.694735,1363530231.603886,1,0,100
10949,147.83.42.206,98.137.80.31,6,2329,80,102,40,136403,4293,1363530048.115125,1363530073.009446,1,0,100
10950,147.83.42.206,66.196.66.156,6,2335,80,45,26,52015,5620,1363530048.721513,1363530158.094715,1,0,100
10951,147.83.42.206,66.196.66.156,6,2336,80,3,4,217,0,1363530048.722037,1363530054.437103,1,0,100
10952,147.83.42.206,98.137.80.31,6,2339,80,6,6,2879,455,1363530049.103199,1363530064.280418,1,0,100
10953,147.83.42.206,98.137.80.31,6,2342,80,5,6,1219,310,1363530049.927634,1363530064.267316,1,0,100
10954,147.83.42.206,98.137.80.31,6,2343,80,6,6,2146,316,1363530049.931583,1363530064.273491,1,0,100
10955,147.83.42.206,98.137.80.31,6,2348,80,7,6,3374,455,1363530049.978737,1363530064.364826,1,0,100
10956,147.83.42.206,98.137.80.31,6,2349,80,6,6,2041,455,1363530049.980106,1363530064.353911,1,0,100
10957,147.83.42.206,98.137.80.31,6,2350,80,6,6,2158,455,1363530049.981479,1363530064.359828,1,0,100
10958,147.83.42.206,98.137.80.31,6,2355,80,14,8,10117,951,1363530050.071357,1363530082.224583,1,0,100
10959,147.83.42.206,98.137.80.31,6,2356,80,6,6,2572,475,1363530050.071804,1363530064.520689,1,0,100
10960,147.83.42.206,98.137.80.31,6,2357,80,5,6,1113,503,1363530050.079700,1363530064.519020,1,0,100
10961,147.83.42.206,98.139.225.42,6,2366,80,4,4,217,0,1363530050.408719,1363530056.502421,1,0,100
10962,147.83.42.206,72.30.196.151,6,2375,80,22,10,24988,328,1363530053.874748,1363530064.302424,1,0,100
10963,147.83.42.206,98.137.80.31,6,2384,80,7,6,3427,458,1363530058.797532,1363530073.129863,1,0,100
10964,147.83.42.206,98.137.80.31,6,2386,80,9,7,7213,465,1363530059.893480,1363530074.537161,1,0,100
10965,147.83.42.206,130.206.192.25,6,2392,80,58,31,64978,6375,1363530060.953736,1363530231.576319,1,0,100
10966,147.83.42.206,98.138.5.60,6,2396,80,5,6,798,1488,1363530061.661293,1363530062.634559,1,0,100
10967,147.83.42.206,69.171.224.42,6,2402,80,9,5,4768,695,1363530063.466421,1363530063.971193,1,0,100
10968,147.83.42.206,69.171.224.42,6,2403,80,9,6,4794,724,1363530063.471592,1363530063.990103,1,0,100
10969,147.83.42.206,69.171.224.42,6,2405,80,9,5,4775,704,1363530063.481902,1363530063.984054,1,0,100
10970,147.83.42.206,98.137.80.31,6,2407,80,9,7,6888,467,1363530068.009297,1363530082.339145,1,0,100
10971,147.83.42.206,66.196.66.156,6,2409,80,4,4,217,0,1363530068.014343,1363530073.414038,1,0,100
10972,147.83.42.206,50.58.197.194,6,2414,80,4,6,374,379,1363530077.549859,1363530083.529138,1,0,100
10973,147.83.42.206,130.206.192.26,6,2417,80,3,5,1419,1520,1363530080.450790,1363530080.943889,1,0,100
10974,147.83.42.206,98.137.82.239,6,2418,80,18,11,20761,377,1363530084.478924,1363530099.701056,1,0,100
10975,147.83.42.206,98.137.82.239,6,2419,80,96,27,135977,391,1363530084.479997,1363530085.789626,1,0,100
10976,147.83.42.206,98.137.82.239,6,2420,80,23,12,28505,379,1363530084.481051,1363530099.729736,1,0,100
10977,147.83.42.206,98.137.80.31,6,2421,80,7,6,4316,444,1363530084.482538,1363530098.812638,1,0,100
10978,147.83.42.206,98.137.80.31,6,2423,80,7,6,3597,444,1363530084.484729,1363530098.812149,1,0,100
10979,147.83.42.206,130.206.192.47,6,2437,80,125,69,138414,20226,1363530094.924928,1363530231.572120,1,0,100
10980,147.83.42.206,130.206.192.47,6,2438,80,22,23,14467,11270,1363530095.575745,1363530226.833652,1,0,100
10981,147.83.42.206,23.51.228.211,6,2439,80,33,14,43107,502,1363530095.587297,1363530210.856218,1,0,100
10982,147.83.42.206,130.206.192.26,6,2446,80,115,49,147059,4434,1363530095.677966,1363530231.575255,1,0,100
10983,147.83.42.206,212.118.226.83,6,2447,80,4,4,4239,1402,1363530095.678342,1363530095.756272,1,0,100
10984,147.83.42.206,130.206.192.26,6,2450,80,52,29,52412,6078,1363530095.740020,1363530231.573264,1,0,100
10985,147.83.42.206,130.206.192.26,6,2452,80,55,27,53198,6942,1363530095.740926,1363530231.575506,1,0,100
10986,147.83.42.206,130.206.192.26,6,2454,80,245,88,314022,11036,1363530095.741772,1363530231.576251,1,0,100
10987,147.83.42.206,173.194.34.237,6,2455,80,7,8,3572,946,1363530095.826489,1363530212.855345,1,0,100
10988,147.83.42.206,94.127.75.180,6,2459,80,67,18,91540,1003,1363530095.869033,1363530168.254539,1,0,100
10989,147.83.42.206,93.184.220.113,6,2460,80,11,9,10008,1473,1363530095.872309,1363530105.033738,1,0,100
10990,147.83.42.206,130.206.192.26,6,2463,80,10,8,9802,428,1363530095.996766,1363530211.853919,1,0,100
10991,147.83.42.206,212.118.226.83,6,2467,80,5,5,2132,1954,1363530096.812101,1363530103.972683,1,0,100
10992,147.83.42.206,212.118.226.83,6,2469,80,39,38,31794,29051,1363530096.815180,1363530132.248486,1,0,100
10993,147.83.42.206,173.194.34.237,6,2471,80,48,21,64070,1770,1363530096.865222,1363530231.572478,1,0,100
10994,147.83.42.206,23.21.95.104,6,2473,80,6,9,1375,2770,1363530096.915750,1363530107.405384,1,0,100
10995,147.83.42.206,173.194.34.237,6,2477,80,8,13,4112,5020,1363530097.357319,1363530231.578074,1,0,100
10996,147.83.42.206,23.51.225.224,6,2478,80,101,42,132888,3361,1363530097.507682,1363530141.976521,1,0,100
10997,147.83.42.206,92.122.239.139,6,2479,80,213,55,297638,2183,1363530097.508050,1363530231.576367,1,0,100
10998,147.83.42.206,138.108.7.20,6,2480,80,8,12,2090,3394,1363530097.531815,1363530140.165643,1,0,100
10999,147.83.42.206,108.161.189.136,6,2485,80,8,7,6423,867,1363530097.654939,1363530098.456352,1,0,100
11000,147.83.42.206,95.172.69.34,6,2487,80,7,7,2512,4494,1363530097.657509,1363530110.074475,1,0,100
11001,147.83.42.206,66.235.132.118,6,2490,80,8,14,2117,10690,1363530097.957626,1363530118.834280,1,0,100
11003,147.83.42.206,96.8.85.144,6,2498,80,16,22,2980,12304,1363530098.262375,1363530231.685218,1,0,100
11004,147.83.42.206,96.8.85.144,6,2500,80,15,19,2384,9633,1363530098.263108,1363530231.683539,1,0,100
11005,147.83.42.206,96.8.85.144,6,2501,80,16,22,2682,10563,1363530098.266769,1363530231.685410,1,0,100
11006,147.83.42.206,130.206.192.47,6,2503,80,4,7,489,1581,1363530098.361300,1363530213.860041,1,0,100
11007,147.83.42.206,88.221.202.110,6,2505,443,9,9,3390,554,1363530098.370827,1363530104.347598,4,0,100
11008,147.83.42.206,130.206.192.47,6,2507,80,4,7,1178,1696,1363530098.380907,1363530213.859961,1,0,100
11009,147.83.42.206,130.206.192.47,6,2509,80,5,6,1701,1218,1363530098.381924,1363530213.860114,1,0,100
11010,147.83.42.206,98.137.80.31,6,2513,80,36,14,44315,1471,1363530098.743687,1363530113.143778,1,0,100
11011,147.83.42.206,87.248.205.253,6,2515,80,44,16,56478,846,1363530099.622092,1363530122.019580,1,0,100
11012,147.83.42.206,212.118.226.83,6,2574,80,10,8,8317,5071,1363530103.449284,1363530116.770553,1,0,100
11013,147.83.42.206,107.23.70.238,6,2578,80,5,6,274,546,1363530104.562891,1363530164.369915,1,0,100
11014,147.83.42.206,88.221.202.110,6,2582,443,8,7,160,287,1363530105.382058,1363530111.182160,4,0,100
11016,147.83.42.206,130.206.192.34,6,2588,80,25,14,29633,663,1363530107.812188,1363530223.833994,1,0,100
11017,147.83.42.206,130.206.192.23,6,2590,80,4,7,1437,1915,1363530107.820311,1363530223.833880,1,0,100
11018,147.83.42.206,130.206.192.39,6,2593,80,4,7,280,2102,1363530107.887762,1363530223.834436,1,0,100
11019,147.83.42.206,54.240.184.2,6,2598,80,12,7,11825,305,1363530108.210145,1363530223.869222,1,0,100
11020,147.83.42.206,46.137.183.102,6,2599,80,7,7,1711,1726,1363530108.224531,1363530168.660951,1,0,100
11021,147.83.42.206,46.228.164.14,6,2606,80,5,6,467,426,1363530109.871065,1363530115.007375,1,0,100
11022,147.83.42.206,212.118.226.83,6,2613,80,6,5,4344,2880,1363530118.224457,1363530123.171165,1,0,100
11023,147.83.42.206,130.206.192.9,6,2615,80,5,6,2199,388,1363530118.725833,1363530231.569795,1,0,100
11024,147.83.42.206,130.206.192.9,6,2616,80,5,6,2633,398,1363530118.726314,1363530231.569622,1,0,100
11025,147.83.42.206,66.235.132.118,6,2623,80,6,10,1410,7954,1363530120.269212,1363530142.507978,1,0,100
11026,147.83.42.206,54.246.169.172,6,2625,80,5,8,884,1953,1363530120.360825,1363530138.434359,1,0,100
11027,147.83.42.206,107.23.52.105,6,2629,80,6,8,1847,1471,1363530120.487973,1363530188.958290,1,0,100
11028,147.83.42.206,88.221.202.110,6,2633,443,7,7,160,287,1363530120.821772,1363530126.307713,4,0,100
11029,147.83.42.206,54.246.169.172,6,2638,80,2,3,1376,1091,1363530121.990502,1363530122.131729,1,0,100
11030,147.83.42.206,130.206.192.26,6,2640,80,7,6,5513,859,1363530122.066036,1363530231.570180,1,0,100
11031,147.83.42.206,130.206.192.26,6,2642,80,11,10,11680,849,1363530122.066951,1363530231.576565,1,0,100
11032,147.83.42.206,130.206.192.26,6,2643,80,8,9,5899,858,1363530122.067395,1363530231.569562,1,0,100
11033,147.83.42.206,95.100.96.170,6,2646,443,21,14,12276,3694,1363530122.188491,1363530209.078479,4,0,100
11034,147.83.42.206,95.100.96.170,6,2651,443,14,12,6517,2024,1363530122.851164,1363530202.082300,4,0,100
11035,147.83.42.206,95.100.96.170,6,2652,443,13,11,5680,2024,1363530122.852542,1363530202.082126,4,0,100
11036,147.83.42.206,130.206.192.23,6,2655,443,8,8,907,750,1363530123.363037,1363530231.573491,4,0,100
11037,147.83.42.206,130.206.192.23,6,2656,443,9,9,3499,750,1363530123.442871,1363530231.573025,4,0,100
11038,147.83.42.206,130.206.192.23,6,2658,443,9,10,3102,1166,1363530123.684945,1363530231.569909,4,0,100
11039,147.83.42.206,130.206.192.23,6,2659,443,5,7,182,308,1363530123.691306,1363530231.576102,4,0,100
11040,147.83.42.206,130.206.192.23,6,2661,443,5,6,182,249,1363530123.692142,1363530231.569723,4,0,100
11041,147.83.42.206,23.21.95.104,6,2666,80,5,6,628,933,1363530125.912553,1363530185.399909,1,0,100
11042,147.83.42.206,130.206.192.26,6,2669,80,73,31,94627,1492,1363530126.088394,1363530231.576502,1,0,100
11043,147.83.42.206,130.206.192.26,6,2674,80,8,8,4689,746,1363530128.357855,1363530231.574975,1,0,100
11044,147.83.42.206,130.206.192.26,6,2676,80,9,8,5305,750,1363530128.358530,1363530231.570425,1,0,100
11045,147.83.42.206,88.221.202.110,6,2679,443,7,7,160,287,1363530128.439336,1363530133.976748,4,0,100
11046,147.83.42.206,12.130.81.228,6,2685,80,3,4,894,477,1363530130.509195,1363530138.223619,1,0,100
11047,147.83.42.206,46.228.164.14,6,2686,80,5,6,467,444,1363530130.579076,1363530135.712409,1,0,100
11048,147.83.42.206,98.137.201.232,6,2689,80,54,75,17536,43144,1363530134.539066,1363530231.692198,1,0,100
11049,147.83.42.206,98.137.80.31,6,2690,80,266,91,358186,14882,1363530135.762668,1363530230.297553,1,0,100
11050,147.83.42.206,98.137.80.31,6,2691,80,156,51,214176,5228,1363530135.837449,1363530163.428980,1,0,100
11051,147.83.42.206,98.137.80.31,6,2692,80,278,59,397229,2757,1363530135.860231,1363530154.816222,1,0,100
11052,147.83.42.206,98.137.80.31,6,2696,80,25,10,29388,537,1363530137.695564,1363530152.634255,1,0,100
11053,147.83.42.206,98.137.80.31,6,2697,80,15,8,14849,1074,1363530137.864361,1363530154.778822,1,0,100
11054,147.83.42.206,98.137.80.31,6,2698,80,28,16,33396,1671,1363530137.873203,1363530155.213303,1,0,100
11055,147.83.42.206,98.137.80.31,6,2700,80,14,7,14002,562,1363530138.368122,1363530152.724592,1,0,100
11056,147.83.42.206,98.137.80.31,6,2702,80,22,9,25105,603,1363530138.373396,1363530152.718134,1,0,100
11057,147.83.42.206,130.206.192.25,6,2713,80,16,11,18080,426,1363530140.175953,1363530231.568948,1,0,100
11058,147.83.42.206,130.206.192.8,6,2717,80,6,6,3551,426,1363530140.383748,1363530231.576450,1,0,100
11059,147.83.42.206,98.139.239.224,6,2721,80,6,6,2096,479,1363530140.561698,1363530156.035068,1,0,100
11060,147.83.42.206,98.139.239.224,6,2722,80,31,13,39229,479,1363530140.568219,1363530156.088163,1,0,100
11061,147.83.42.206,50.58.197.194,6,2724,80,5,7,401,2041,1363530140.953007,1363530146.878153,1,0,100
11062,147.83.42.206,54.243.87.35,6,2728,80,10,16,1685,6380,1363530141.011966,1363530231.279522,1,0,100
11063,147.83.42.206,173.194.34.224,6,2735,80,4,6,235,1027,1363530141.859078,1363530231.572727,1,0,100
11064,147.83.42.206,23.51.225.224,6,2737,80,12,14,2428,3204,1363530142.196429,1363530231.571390,1,0,100
11065,147.83.42.206,98.137.201.232,6,2739,80,3,4,217,0,1363530142.356564,1363530147.848594,1,0,100
11066,147.83.42.206,98.137.201.232,6,2740,80,8,8,1201,1331,1363530142.362113,1363530215.691556,1,0,100
11067,147.83.42.206,23.51.225.224,6,2743,80,59,26,76202,2804,1363530143.026121,1363530231.572867,1,0,100
11068,147.83.42.206,98.137.80.31,6,2757,80,88,39,109546,9674,1363530151.625537,1363530182.223498,1,0,100
11069,147.83.42.206,76.13.18.77,6,2763,80,9,6,6994,384,1363530152.110088,1363530162.479656,1,0,100
11070,147.83.42.206,76.13.18.77,6,2765,80,10,6,8754,384,1363530152.111787,1363530162.482266,1,0,100
11071,147.83.42.206,98.139.240.22,6,2769,80,6,6,384,1988,1363530152.370801,1363530156.402813,1,0,100
11072,147.83.42.206,66.196.66.156,6,2770,80,5,7,1268,2120,1363530154.166030,1363530231.606645,1,0,100
11073,147.83.42.206,98.136.114.30,6,2772,80,45,22,56907,1326,1363530155.234955,1363530185.694131,1,0,100
11074,147.83.42.206,98.136.114.30,6,2773,80,68,29,88354,1734,1363530155.235376,1363530185.710415,1,0,100
11075,147.83.42.206,98.136.114.30,6,2774,80,48,21,62773,1303,1363530155.235809,1363530185.692707,1,0,100
11076,147.83.42.206,98.139.50.175,6,2780,80,7,7,460,1635,1363530156.019062,1363530161.079143,1,0,100
11077,147.83.42.206,98.137.80.31,6,2783,80,17,9,17781,559,1363530158.903551,1363530174.056633,1,0,100
11078,147.83.42.206,98.137.80.31,6,2784,80,21,8,23621,562,1363530158.959558,1363530174.070026,1,0,100
11079,147.83.42.206,98.137.80.31,6,2790,80,28,12,33895,518,1363530159.827880,1363530174.160348,1,0,100
11080,147.83.42.206,98.137.80.31,6,2792,80,22,10,26057,519,1363530159.839465,1363530174.183418,1,0,100
11081,147.83.42.206,98.139.0.24,6,2805,80,8,9,722,6120,1363530163.210361,1363530163.655984,1,0,100
11082,147.83.42.206,72.30.196.151,6,2811,80,8,7,4733,368,1363530164.105793,1363530174.511515,1,0,100
11083,147.83.42.206,98.137.80.31,6,2816,80,6,8,1965,705,1363530167.340161,1363530196.588898,1,0,100
11084,147.83.42.206,98.137.91.210,6,2819,80,5,6,716,1330,1363530167.756083,1363530183.400938,1,0,100
11085,147.83.42.206,199.102.234.32,6,2829,80,7,7,3507,469,1363530169.534995,1363530174.866930,1,0,100
11086,147.83.42.206,199.102.234.32,6,2830,80,15,13,10691,3185,1363530169.535542,1363530176.061985,1,0,100
11087,147.83.42.206,2.16.79.86,6,2833,80,5,6,2568,422,1363530170.017007,1363530231.572014,1,0,100
11088,147.83.42.206,2.16.79.86,6,2835,80,6,6,4176,388,1363530170.017737,1363530170.405873,1,0,100
11089,147.83.42.206,98.136.114.30,6,2839,80,16,10,16666,482,1363530170.434313,1363530186.002730,1,0,100
11090,147.83.42.206,98.138.5.60,6,2851,80,31,14,39567,1634,1363530178.433953,1363530179.881966,1,0,100
11091,147.83.42.206,130.206.192.18,6,2852,80,8,7,6931,388,1363530179.706423,1363530231.575077,1,0,100
11092,147.83.42.206,66.77.55.200,6,2856,80,3,4,212,0,1363530179.985131,1363530186.058938,1,0,100
11093,147.83.42.206,46.228.39.159,6,2859,80,30,32,6300,16080,1363530179.990726,1363530231.608020,1,0,100
11094,147.83.42.206,98.137.201.232,6,2860,80,4,4,217,0,1363530179.991768,1363530186.108026,1,0,100
11095,147.83.42.206,98.137.201.232,6,2861,80,3,4,217,0,1363530180.005688,1363530186.076216,1,0,100
11096,147.83.42.206,98.138.5.60,6,2863,80,5,6,724,1682,1363530180.692057,1363530182.183359,1,0,100
11097,147.83.42.206,98.139.0.24,6,2864,80,9,9,758,6331,1363530180.722717,1363530181.173753,1,0,100
11098,147.83.42.206,98.138.5.60,6,2867,80,5,6,1204,1898,1363530180.844100,1363530181.340135,1,0,100
11099,147.83.42.206,98.138.5.60,6,2869,80,7,6,4808,1875,1363530180.849337,1363530181.756226,1,0,100
11100,147.83.42.206,98.138.5.60,6,2871,80,6,6,2766,1633,1363530180.850302,1363530182.529325,1,0,100
11101,147.83.42.206,173.203.98.33,6,2878,80,2,4,187,0,1363530182.356552,1363530188.030340,1,0,100
11102,147.83.42.206,46.33.76.129,6,2881,80,785,319,1111608,1568,1363530182.913915,1363530231.602116,1,0,100
11103,147.83.42.206,98.137.201.232,6,2884,80,3,4,217,0,1363530186.115972,1363530191.993664,1,0,100
11104,147.83.42.206,50.58.197.194,6,2885,80,7,11,1149,3256,1363530188.865527,1363530200.115069,1,0,100
11105,147.83.42.206,98.138.5.60,6,2887,80,30,12,38829,1681,1363530190.596396,1363530192.208062,1,0,100
11106,147.83.42.206,98.137.80.31,6,2890,80,39,18,38626,3159,1363530191.881113,1363530227.630500,1,0,100
11107,147.83.42.206,66.77.55.200,6,2892,80,8,6,6176,1044,1363530191.979433,1363530192.730434,1,0,100
11108,147.83.42.206,98.138.5.60,6,2899,80,5,6,1205,1866,1363530193.193245,1363530193.718427,1,0,100
11109,147.83.42.206,98.138.5.60,6,2903,80,6,6,2766,1603,1363530193.318278,1363530196.215522,1,0,100
11110,147.83.42.206,98.138.5.60,6,2904,80,6,6,2126,1846,1363530193.318814,1363530195.872464,1,0,100
11112,147.83.42.206,98.138.5.60,6,2907,80,5,6,1157,1836,1363530198.040423,1363530198.579613,1,0,100
11113,147.83.42.206,98.138.5.60,6,2908,80,31,16,40847,1657,1363530199.742570,1363530201.789793,1,0,100
