#The local date and time: 	Wed Sep 22 00:14:03 2021

#RESULTS , Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/test_pcap_output/t1.pcap
#This file contains the flow five tuple, label and prediction result
#five tuple are the biflow info which is examined for training OR classification
#label : can have values according to translator function see translator.cpp
#label = -1 this is undefined label(unknown)
#label = 254 this means the flow is not found in GTfile 
#prediction : can have values according to the classificaton classes defined 
#in ANN classification with its trained model
#prediction = -1 this means the value is not defined - should be only in training phase
FlowID	Src_ip_address	Dst_ip_address	pro	s_p	d_p	label	pred	pckts
2248094800	147.83.42.206	130.206.192.17	6	3709	80	0	0	5
3670327040	147.83.42.206	130.206.192.17	6	3696	80	0	0	5
3013912160	147.83.42.206	130.206.192.17	6	3702	80	0	0	5
2029289840	147.83.42.206	130.206.192.17	6	3711	80	0	0	5
497655120	147.83.42.206	130.206.192.17	6	3725	80	0	0	5
3072607200	147.83.42.206	130.206.192.8	6	3726	80	0	0	5
208936688	147.83.42.206	130.206.192.34	6	3735	80	0	0	5
3866695136	147.83.42.206	130.206.192.8	6	3758	80	0	0	5
2111433600	147.83.42.206	94.245.70.54	6	3800	80	0	0	5
225988832	147.83.42.206	130.206.192.25	6	3806	80	0	0	5
29415392	147.83.42.206	91.198.174.234	6	3813	80	0	0	5
1597883016	147.83.42.206	92.122.233.28	6	3688	443	1	1	5
4279858496	147.83.42.206	65.55.175.183	6	3821	80	0	0	5
2195965520	147.83.42.206	94.245.70.55	6	3825	80	0	0	5
2635606080	147.83.42.206	94.245.70.55	6	3828	80	0	0	5
3920714992	147.83.42.206	94.245.70.55	6	3827	80	0	0	5
2441145376	147.83.42.206	94.245.70.53	6	3834	80	0	0	5
526144324	147.83.42.206	65.54.165.169	6	3831	443	1	1	5
3071038688	147.83.42.206	94.245.70.54	6	3798	80	0	0	4
2614491744	147.83.42.206	94.245.70.54	6	3790	80	0	0	3
3191336105	147.83.42.206	68.232.35.139	6	3853	443	1	1	5
3426606212	147.83.42.206	23.63.101.8	6	3854	443	1	1	5
1629713632	147.83.42.206	23.63.101.8	6	3856	443	1	1	5
3713075368	147.83.42.206	23.51.225.224	6	3788	443	1	1	5
1790137728	147.83.42.206	94.245.70.55	6	3832	80	0	0	4
2724228704	147.83.42.206	91.198.174.233	6	3809	80	0	0	2
2750061178	147.83.42.206	64.4.12.82	6	3898	443	1	0	5
1643418779	147.83.42.206	64.4.12.82	6	3899	443	1	1	5
536776380	147.83.42.206	64.4.12.82	6	3900	443	1	0	5
1296639744	147.83.42.206	91.198.174.234	6	3816	80	0	0	2
2447538048	147.83.42.206	173.194.34.234	6	3914	443	1	1	5
1152219392	147.83.42.206	173.194.34.224	6	3916	443	1	1	5
1390225088	147.83.42.206	173.194.34.225	6	3977	443	1	1	5
2154737024	147.83.42.206	173.194.34.225	6	3986	443	1	1	5
618044736	147.83.42.206	81.22.35.155	6	3321	80	0	0	2
687824832	147.83.42.206	173.194.34.225	6	4053	443	1	1	5
3129768592	147.83.42.206	98.137.80.31	6	4065	80	0	0	5
1572577344	147.83.42.206	98.137.80.31	6	4068	80	0	0	5
1840570128	147.83.42.206	98.137.80.31	6	4073	80	0	0	5
1297353920	147.83.42.206	66.196.66.156	6	4076	80	0	0	5
3515019744	147.83.42.206	66.196.66.156	6	4078	80	0	0	5
2753162144	147.83.42.206	98.137.80.31	6	4074	80	0	0	5
3665754160	147.83.42.206	98.137.80.31	6	4075	80	0	0	5
1290419056	147.83.42.206	98.137.80.31	6	4223	80	0	0	5
3581400352	147.83.42.206	76.13.115.185	6	4246	80	0	0	5
1022426272	147.83.42.206	98.137.80.31	6	4218	80	0	0	2
1717790960	147.83.42.206	98.137.80.31	6	4247	80	0	0	5
3810967776	147.83.42.206	98.137.80.31	6	4254	80	0	0	5
1692770432	147.83.42.206	173.194.34.239	6	4310	443	1	1	5
2798249184	147.83.42.206	98.137.201.232	6	4318	80	0	0	1
3362708112	147.83.42.206	74.6.239.58	6	4313	80	0	0	2
620959616	147.83.42.206	85.17.159.246	6	4415	80	0	0	5
2750586880	147.83.42.206	85.17.159.246	6	4416	80	0	0	5
585246848	147.83.42.206	85.17.159.246	6	4417	80	0	0	5
1692894624	147.83.42.206	208.115.97.171	6	4422	80	0	0	5
3660455584	147.83.42.206	130.206.192.25	6	4442	80	0	0	5
190000688	147.83.42.206	130.206.192.23	6	4459	80	0	0	5
1134057056	147.83.42.206	130.206.192.40	6	4470	80	0	0	5
2088254912	147.83.42.206	130.206.192.15	6	4476	80	0	0	5
1620432016	147.83.42.206	208.115.97.171	6	4423	80	0	0	5
3798128640	147.83.42.206	130.206.192.41	6	4480	80	0	0	5
894969120	147.83.42.206	130.206.192.8	6	4482	80	0	0	5
2704103840	147.83.42.206	130.206.192.33	6	4490	80	0	0	5
1411557056	147.83.42.206	130.206.192.18	6	4492	80	0	0	5
2922908800	147.83.42.206	130.206.192.31	6	4488	80	0	0	5
392691600	147.83.42.206	178.18.22.163	6	4513	80	0	0	5
2015737856	147.83.42.206	173.252.100.27	6	4502	80	0	0	5
446767216	147.83.42.206	204.11.109.61	6	4421	80	0	0	5
1897720528	147.83.42.206	130.206.192.9	6	4517	80	0	0	5
2841776896	147.83.42.206	130.206.192.33	6	4528	80	0	0	5
156345392	147.83.42.206	130.206.192.40	6	4555	80	0	0	5
2513569456	147.83.42.206	130.206.192.33	6	4531	80	0	0	5
1200739696	147.83.42.206	130.206.192.33	6	4543	80	0	0	5
2522538176	147.83.42.206	216.239.120.50	6	4564	80	0	0	5
3107714560	147.83.42.206	85.17.159.246	6	4396	80	0	0	3
3788590944	147.83.42.206	8.18.46.24	6	4570	80	0	0	5
3258729664	147.83.42.206	174.142.144.119	6	4572	80	0	0	5
1554583376	147.83.42.206	174.142.144.119	6	4593	80	0	0	5
1227973376	147.83.42.206	95.172.94.24	6	4600	80	0	0	2
2453822208	147.83.42.206	174.142.144.119	6	4592	80	0	0	5
1353356512	147.83.42.206	174.142.144.119	6	4598	80	0	0	5
3141889536	147.83.42.206	178.18.22.167	6	4576	80	0	0	5
4120899584	147.83.42.206	173.194.34.237	6	4524	80	0	0	5
1352372992	147.83.42.206	91.198.174.234	6	4616	80	0	0	5
3628844992	147.83.42.206	91.198.174.234	6	4618	80	0	0	5
2042704128	147.83.42.206	93.184.220.20	6	4611	80	0	0	4
1964196832	147.83.42.206	91.198.174.233	6	4613	80	0	0	2
20654464	147.83.42.206	91.198.174.233	6	4612	80	0	0	2
3971345536	147.83.42.206	63.140.42.97	6	4596	80	0	0	4
1980673984	147.83.42.206	23.51.224.143	6	4686	80	0	0	5
1683581952	147.83.42.206	173.194.34.224	6	4599	80	0	0	5
3197177968	147.83.42.206	130.206.192.34	6	4591	80	0	0	5
2619597344	147.83.42.206	91.198.174.234	6	4619	80	0	0	4
334160846	147.83.42.206	23.51.225.224	6	4785	443	1	1	5
3782205248	147.83.42.206	184.107.73.132	6	4780	80	0	0	5
2778441392	147.83.42.206	184.107.73.132	6	4781	80	0	0	5
2798468576	147.83.42.206	199.59.148.20	6	4687	80	0	0	5
1401421184	147.83.42.206	173.252.100.27	6	4866	443	1	1	5
2714874112	147.83.42.206	85.17.159.246	6	4418	80	0	0	3
2913919440	147.83.42.206	184.107.73.132	6	4875	80	0	0	3
3918261120	147.83.42.206	67.202.66.172	6	4868	80	0	0	1
2772757696	147.83.42.206	217.110.110.229	6	4853	80	0	0	2
3305221760	147.83.42.206	217.110.110.229	6	4854	80	0	0	2
2889338256	147.83.42.206	8.27.5.126	6	4895	80	0	0	2
3684054704	147.83.42.206	54.246.176.116	6	4791	80	0	0	2
314052608	147.83.42.206	141.101.123.38	6	4904	80	0	0	5
3789518848	147.83.42.206	141.101.123.38	6	4908	80	0	0	5
654188640	147.83.42.206	108.161.189.56	6	4914	80	0	0	5
2193985024	147.83.42.206	141.101.123.38	6	1027	80	0	0	5
251376640	147.83.42.206	141.101.123.38	6	1026	80	0	0	5
708976640	147.83.42.206	141.101.123.38	6	4944	80	0	0	5
964733440	147.83.42.206	141.101.123.38	6	1033	80	0	0	5
1966732832	147.83.42.206	130.206.192.33	6	1042	80	0	0	5
2602864736	147.83.42.206	130.206.192.15	6	1046	80	0	0	5
2294940272	147.83.42.206	130.206.192.33	6	1039	80	0	0	5
3249138128	147.83.42.206	130.206.192.23	6	1045	80	0	0	5
2185537792	147.83.42.206	130.206.192.33	6	1040	80	0	0	5
2076135312	147.83.42.206	130.206.192.33	6	1041	80	0	0	5
17771168	147.83.42.206	130.206.192.15	6	1050	80	0	0	5
4083792016	147.83.42.206	130.206.192.23	6	1057	80	0	0	5
3895411520	147.83.42.206	130.206.192.23	6	1044	80	0	0	5
3437518624	147.83.42.206	130.206.192.23	6	1058	80	0	0	5
2144971840	147.83.42.206	130.206.192.23	6	1060	80	0	0	5
4108755456	147.83.42.206	205.188.28.199	6	1055	80	0	0	5
3560835606	147.83.42.206	88.221.203.205	6	1318	443	1	1	5
560252048	147.83.42.206	66.235.132.118	6	1313	80	0	0	5
2465130848	147.83.42.206	91.103.142.201	6	1321	80	0	0	4
2588628840	147.83.42.206	88.221.203.205	6	1320	443	1	1	5
869926192	147.83.42.206	130.206.192.15	6	1371	80	0	0	5
142021280	147.83.42.206	46.137.189.31	6	1314	80	0	0	3
1784138813	147.83.42.206	74.125.132.84	6	1555	443	1	1	5
2700250880	147.83.42.206	173.194.34.245	6	1556	443	1	1	5
1827819520	147.83.42.206	173.194.34.224	6	1572	80	0	0	5
2093246464	147.83.42.206	173.194.34.224	6	1570	80	0	0	5
4108016640	147.83.42.206	173.194.34.224	6	1571	80	0	0	5
3311735808	147.83.42.206	173.194.34.224	6	1577	80	0	0	5
2780881920	147.83.42.206	173.194.34.224	6	1581	80	0	0	5
2203487920	147.83.42.206	130.206.192.18	6	1587	80	0	0	5
1924910976	147.83.42.206	130.206.192.17	6	1592	80	0	0	5
1596703536	147.83.42.206	130.206.192.17	6	1595	80	0	0	5
1049691136	147.83.42.206	130.206.192.39	6	1600	80	0	0	5
451971296	147.83.42.206	130.206.192.8	6	1630	80	0	0	5
2539682960	147.83.42.206	130.206.192.8	6	1633	80	0	0	5
3116042880	147.83.42.206	130.206.192.8	6	1640	80	0	0	5
1724235104	147.83.42.206	130.206.192.8	6	1638	80	0	0	5
3931490736	147.83.42.206	130.206.192.8	6	1635	80	0	0	5
2420138992	147.83.42.206	130.206.192.8	6	1639	80	0	0	5
421546832	147.83.42.206	130.206.192.17	6	1645	80	0	0	5
93339392	147.83.42.206	130.206.192.17	6	1648	80	0	0	5
312144352	147.83.42.206	130.206.192.17	6	1646	80	0	0	5
530949312	147.83.42.206	130.206.192.17	6	1644	80	0	0	5
53196128	147.83.42.206	212.118.226.83	6	1650	80	0	0	5
2865594496	147.83.42.206	69.147.83.201	6	1655	80	0	0	5
2966809344	147.83.42.206	69.147.83.201	6	1658	80	0	1	5
1097725952	147.83.42.206	173.194.34.237	6	1622	80	0	0	5
4035152480	147.83.42.206	91.198.174.225	6	1665	80	0	0	5
291322880	147.83.42.206	173.252.100.27	6	1667	80	0	0	5
1445411264	147.83.42.206	173.252.100.27	6	1669	443	1	1	5
4261752928	147.83.42.206	91.198.174.234	6	1681	80	0	0	5
1985280928	147.83.42.206	91.198.174.234	6	1679	80	0	0	5
939727200	147.83.42.206	50.97.218.220	6	1670	80	0	0	5
442808320	147.83.42.206	68.67.179.151	6	1664	80	0	0	5
452203648	147.83.42.206	50.97.218.220	6	1672	80	0	0	5
1602630144	147.83.42.206	69.147.83.201	6	1660	80	0	0	5
137236096	147.83.42.206	69.147.83.201	6	1659	80	0	0	5
806951584	147.83.42.206	91.198.174.224	6	1719	80	0	0	5
3252505280	147.83.42.206	91.198.174.234	6	1682	80	0	0	5
1305652224	147.83.42.206	173.194.34.237	6	1671	80	0	0	5
256138592	147.83.42.206	91.198.174.233	6	1673	80	0	0	2
2103810528	147.83.42.206	91.198.174.233	6	1685	80	0	0	2
1689322208	147.83.42.206	92.122.237.15	6	1674	80	0	0	5
384225395	147.83.42.206	98.138.49.43	6	1893	443	1	0	5
3003498960	147.83.42.206	88.221.203.146	6	1899	80	0	0	5
2091021058	147.83.42.206	107.23.52.105	6	1933	443	1	1	5
2038973408	147.83.42.206	31.186.225.24	6	1931	80	0	0	5
1465442304	147.83.42.206	173.194.34.237	6	1688	80	0	0	5
1847703536	147.83.42.206	212.118.226.83	6	2005	80	0	0	5
3125839392	147.83.42.206	207.198.117.137	6	1997	80	0	0	2
2604885520	147.83.42.206	98.138.49.43	6	2009	80	0	0	5
748686496	147.83.42.206	208.71.125.28	6	2006	80	0	0	2
2490098528	147.83.42.206	67.217.177.30	6	1949	80	0	0	1
3229440896	147.83.42.206	69.25.24.26	6	2001	80	0	0	4
86397504	147.83.42.206	89.151.66.198	6	1935	80	0	0	2
2843757104	147.83.42.206	54.228.215.109	6	1999	80	0	0	2
1781643520	147.83.42.206	54.228.215.109	6	2000	80	0	0	2
3452649408	147.83.42.206	204.93.223.147	6	1716	80	0	0	2
3980305984	147.83.42.206	173.194.34.224	6	2099	443	1	1	5
2609007360	147.83.42.206	131.253.34.243	6	2152	80	0	0	5
2608340528	147.83.42.206	130.206.192.9	6	2155	80	0	0	5
2687318544	147.83.42.206	130.206.192.39	6	2169	80	0	0	5
748498368	147.83.42.206	130.206.192.39	6	2172	80	0	0	5
3104645488	147.83.42.206	130.206.192.39	6	2175	80	0	0	5
977444816	147.83.42.206	130.206.192.39	6	2165	80	0	0	5
1165825312	147.83.42.206	130.206.192.39	6	2178	80	0	0	5
3465137536	147.83.42.206	94.245.70.70	6	2168	80	0	0	2
1826371296	147.83.42.206	94.245.117.45	6	2166	80	0	0	5
3418626336	147.83.42.206	94.245.70.70	6	2186	80	0	0	5
149720448	147.83.42.206	23.51.225.224	6	2188	80	0	0	5
3638791808	147.83.42.206	173.252.100.27	6	2190	443	1	1	5
355695708	147.83.42.206	199.59.148.16	6	2194	443	1	1	5
2671599648	147.83.42.206	23.63.101.8	6	2201	80	0	0	5
891528192	147.83.42.206	173.194.41.208	6	2205	80	0	0	5
2942998528	147.83.42.206	173.194.41.208	6	2206	80	0	0	5
1167489024	147.83.42.206	173.194.41.208	6	2208	443	1	1	5
1041200128	147.83.42.206	173.194.34.224	6	2209	80	0	0	5
1044208640	147.83.42.206	173.194.34.239	6	2211	80	0	0	5
2279046272	147.83.42.206	173.194.34.224	6	2214	443	1	1	5
2577269184	147.83.42.206	173.194.34.234	6	2221	443	1	1	5
151224960	147.83.42.206	173.194.34.239	6	2222	443	1	1	5
2328787264	147.83.42.206	130.206.192.23	6	2240	443	1	1	5
3096866286	147.83.42.206	130.206.192.18	6	2242	443	1	1	5
2121951301	147.83.42.206	130.206.192.17	6	2243	443	1	1	5
3860810720	147.83.42.206	91.198.174.233	6	2245	80	0	0	5
1509385792	147.83.42.206	91.198.174.233	6	2246	80	0	0	5
1101503232	147.83.42.206	91.198.174.233	6	2248	80	0	0	5
2905598496	147.83.42.206	91.198.174.224	6	2251	80	0	0	5
3764940288	147.83.42.206	91.198.174.234	6	2256	80	0	0	5
1201020480	147.83.42.206	173.194.41.215	6	2259	443	1	0	5
4293623504	147.83.42.206	130.206.192.17	6	2277	80	0	0	5
4184221024	147.83.42.206	130.206.192.17	6	2278	80	0	0	5
4074818544	147.83.42.206	130.206.192.17	6	2279	80	0	0	5
2095477628	147.83.42.206	23.63.101.41	6	2290	443	1	1	5
2406309672	147.83.42.206	199.59.148.82	6	2284	443	1	1	5
1509243200	147.83.42.206	173.194.34.239	6	2295	443	1	1	5
2949175168	147.83.42.206	91.198.174.233	6	2260	80	0	0	4
4140924232	147.83.42.206	23.51.229.210	6	2300	443	1	1	5
2897184118	147.83.42.206	23.51.229.210	6	2301	443	1	1	5
1856006702	147.83.42.206	23.63.101.41	6	2305	443	1	1	5
74160870	147.83.42.206	23.63.101.41	6	2309	443	1	1	5
1776183060	147.83.42.206	23.63.101.41	6	2310	443	1	0	5
1845798752	147.83.42.206	91.198.174.233	6	2297	80	0	0	4
2455071040	147.83.42.206	173.194.34.234	6	2359	443	1	1	5
582380992	147.83.42.206	173.194.34.234	6	2365	443	1	1	5
270265984	147.83.42.206	173.194.34.234	6	2366	443	1	1	5
377581376	147.83.42.206	173.194.34.239	6	2367	443	1	1	5
2847011200	147.83.42.206	173.194.34.224	6	2370	443	1	1	5
1746367040	147.83.42.206	173.194.34.239	6	2371	443	1	1	5
2692543232	147.83.42.206	173.194.34.234	6	2372	443	1	1	5
1999040512	147.83.42.206	173.194.41.208	6	2368	443	1	1	5
1414426784	147.83.42.206	130.206.192.26	6	2426	80	0	0	5
497973248	147.83.42.206	173.194.34.224	6	2294	80	0	0	5
4155771904	147.83.42.206	173.194.34.251	6	2495	80	0	0	5
3765817136	147.83.42.206	130.206.192.34	6	2299	80	0	0	5
3985813760	147.83.42.206	157.55.195.217	6	2511	80	0	0	5
2698258112	147.83.42.206	107.22.191.133	6	2498	80	0	0	2
1429325040	147.83.42.206	130.206.192.8	6	2551	80	0	0	5
2866580432	147.83.42.206	54.225.238.175	6	2577	80	0	1	2
3415215680	147.83.42.206	173.194.34.224	6	2579	443	1	0	5
156668800	147.83.42.206	173.194.34.239	6	2586	443	1	1	5
3901460992	147.83.42.206	173.194.34.224	6	2584	443	1	0	5
2209847296	147.83.42.206	173.194.34.239	6	2592	443	1	1	5
2894240128	147.83.42.206	173.194.34.239	6	2594	443	1	1	5
404560064	147.83.42.206	173.194.34.239	6	2593	443	1	1	5
1632475904	147.83.42.206	173.194.34.224	6	2596	443	1	1	5
11738048	147.83.42.206	173.194.34.224	6	2597	443	1	1	5
1065229632	147.83.42.206	173.194.34.224	6	2599	443	1	0	5
3739459072	147.83.42.206	173.194.34.224	6	2600	443	1	1	5
406862826	147.83.42.206	199.59.148.82	6	2603	443	1	1	5
1665263386	147.83.42.206	92.122.237.88	6	2610	443	1	1	5
158548911	147.83.42.206	92.122.237.88	6	2611	443	1	1	5
2946801732	147.83.42.206	92.122.237.88	6	2612	443	1	1	5
2009294927	147.83.42.206	88.221.202.217	6	2615	443	1	1	5
2014423452	147.83.42.206	88.221.203.205	6	2620	443	1	1	5
1042216686	147.83.42.206	88.221.203.205	6	2622	443	1	1	5
86743936	147.83.42.206	199.59.148.10	6	2624	443	1	1	5
3982701504	147.83.42.206	173.194.34.224	6	2629	443	1	1	5
3415455232	147.83.42.206	173.194.34.224	6	2632	443	1	1	5
741225792	147.83.42.206	173.194.34.224	6	2631	443	1	1	5
3820699584	147.83.42.206	173.194.34.224	6	2645	443	1	1	5
2199961728	147.83.42.206	173.194.34.224	6	2646	443	1	0	5
2511387648	147.83.42.206	173.194.34.224	6	2651	80	0	0	5
2061389120	147.83.42.206	173.194.34.234	6	2663	443	1	1	5
1957335392	147.83.42.206	91.198.174.225	6	2665	80	0	0	5
3729876992	147.83.42.206	173.194.34.224	6	2658	80	0	1	5
3464450048	147.83.42.206	173.194.34.224	6	2660	80	0	1	5
1715106816	147.83.42.206	173.194.34.224	6	2657	80	0	0	5
1389088224	147.83.42.206	91.198.174.224	6	2677	80	0	0	5
36452192	147.83.42.206	91.198.174.234	6	2681	80	0	0	5
1045699840	147.83.42.206	91.198.174.234	6	2680	80	0	0	5
575064768	147.83.42.206	91.198.174.234	6	2706	80	0	0	5
3745708416	147.83.42.206	173.194.34.239	6	2722	443	1	1	5
1176139968	147.83.42.206	173.194.41.208	6	2721	443	1	1	5
2490719072	147.83.42.206	74.125.132.95	6	2720	443	1	1	5
3716106984	147.83.42.206	23.51.229.210	6	2732	443	1	1	5
1978940320	147.83.42.206	130.206.192.17	6	2730	80	0	1	5
2765099008	147.83.42.206	173.194.41.215	6	2644	80	0	0	5
833041472	147.83.42.206	91.198.174.234	6	2710	80	0	0	4
3246803232	147.83.42.206	223.165.26.41	6	2973	80	0	0	5
2545607744	147.83.42.206	130.206.192.31	6	2980	80	0	0	5
2287216688	147.83.42.206	68.232.35.139	6	2929	80	0	0	4
2934534584	147.83.42.206	69.171.247.29	6	2991	443	1	1	5
3380261632	147.83.42.206	130.206.192.25	6	2992	80	0	0	5
2618677248	147.83.42.206	173.194.34.224	6	2990	80	0	0	5
3316468800	147.83.42.206	173.194.34.234	6	3003	443	1	1	5
2692238784	147.83.42.206	173.194.34.234	6	3005	443	1	1	5
2380123776	147.83.42.206	173.194.34.234	6	3006	443	1	1	5
1460849920	147.83.42.206	173.194.34.239	6	3004	443	1	1	5
3336131136	147.83.42.206	173.194.34.224	6	3011	443	1	1	5
1805349034	147.83.42.206	199.59.148.10	6	3019	443	1	1	5
2244452946	147.83.42.206	74.125.227.79	6	3022	443	1	1	5
3741375488	147.83.42.206	173.194.34.224	6	3024	443	1	1	5
2039636672	147.83.42.206	173.194.34.224	6	3033	443	1	1	5
2461895680	147.83.42.206	173.194.34.224	6	2975	80	0	0	2
2336944272	147.83.42.206	130.206.192.31	6	2977	80	0	0	3
3838154528	147.83.42.206	130.206.192.31	6	2978	80	0	0	3
1044397488	147.83.42.206	130.206.192.31	6	2979	80	0	0	3
1958635712	147.83.42.206	173.194.34.224	6	3041	443	1	0	5
337897856	147.83.42.206	173.194.34.224	6	3042	443	1	1	5
1391389440	147.83.42.206	173.194.34.224	6	3044	443	1	1	5
2444881024	147.83.42.206	173.194.34.224	6	3046	443	1	1	5
4065618880	147.83.42.206	173.194.34.224	6	3045	443	1	1	5
1280930240	147.83.42.206	173.194.41.215	6	3053	443	1	1	5
1457322496	147.83.42.206	173.194.34.234	6	3064	443	1	1	5
1145207488	147.83.42.206	173.194.34.234	6	3065	443	1	1	5
500139328	147.83.42.206	173.194.34.224	6	3079	443	1	1	5
247689216	147.83.42.206	173.194.41.208	6	3084	80	0	0	5
2039876224	147.83.42.206	173.194.34.224	6	3086	443	1	1	5
2107132928	147.83.42.206	173.194.41.208	6	3087	80	0	0	5
2526121536	147.83.42.206	173.194.34.224	6	3091	443	1	1	5
2445120576	147.83.42.206	173.194.34.224	6	3099	443	1	1	5
4246934784	147.83.42.206	173.194.34.239	6	3100	443	1	1	5
2481854080	147.83.42.206	173.194.34.234	6	3102	443	1	1	5
1472474900	147.83.42.206	74.125.132.94	6	3116	443	1	0	5
1233394048	147.83.42.206	173.194.34.234	6	3106	443	1	0	5
1158751232	147.83.42.206	173.194.34.234	6	3120	443	1	1	5
534521216	147.83.42.206	173.194.34.234	6	3122	443	1	1	5
3893143488	147.83.42.206	173.194.34.234	6	3125	443	1	1	5
1545509056	147.83.42.206	173.194.34.234	6	3105	443	1	0	5
921279040	147.83.42.206	173.194.34.234	6	3107	443	1	0	5
3581028480	147.83.42.206	173.194.34.234	6	3126	443	1	1	5
846636224	147.83.42.206	173.194.34.234	6	3121	443	1	1	5
2956798464	147.83.42.206	173.194.34.234	6	3128	443	1	1	5
2644683456	147.83.42.206	173.194.34.234	6	3129	443	1	1	5
2020453440	147.83.42.206	173.194.34.234	6	3131	443	1	1	5
2332568448	147.83.42.206	173.194.34.234	6	3130	443	1	1	5
1396223424	147.83.42.206	173.194.34.234	6	3133	443	1	1	5
1084108416	147.83.42.206	173.194.34.234	6	3134	443	1	1	5
771993408	147.83.42.206	173.194.34.234	6	3135	443	1	1	5
1878113856	147.83.42.206	173.194.34.224	6	3155	443	1	1	5
4065858432	147.83.42.206	173.194.34.224	6	3098	443	1	1	5
257376000	147.83.42.206	173.194.34.224	6	3156	443	1	1	5
2931605440	147.83.42.206	173.194.34.224	6	3157	443	1	0	5
1310867584	147.83.42.206	173.194.34.224	6	3158	443	1	1	5
2364359168	147.83.42.206	173.194.34.224	6	3160	443	1	0	5
4293445056	147.83.42.206	173.194.34.234	6	3165	443	1	1	5
3044985024	147.83.42.206	173.194.34.234	6	3169	443	1	1	5
3336849792	147.83.42.206	173.194.34.224	6	3170	443	1	1	5
1148865664	147.83.42.206	173.194.34.224	6	3174	443	1	1	5
3823095104	147.83.42.206	173.194.34.224	6	3175	443	1	1	5
1959354368	147.83.42.206	173.194.34.224	6	3200	443	1	1	5
4066337536	147.83.42.206	173.194.34.224	6	3204	443	1	1	5
308511744	147.83.42.206	173.194.41.208	6	3061	80	0	0	5
176614592	147.83.42.206	173.194.34.224	6	3217	443	1	1	5
2850844032	147.83.42.206	173.194.34.224	6	3218	443	1	0	5
662859904	147.83.42.206	173.194.34.224	6	3222	443	1	1	5
3337089344	147.83.42.206	173.194.34.224	6	3223	443	1	1	5
95613632	147.83.42.206	173.194.34.224	6	3225	443	1	1	5
119042944	147.83.42.206	173.194.34.239	6	3226	443	1	1	5
581858944	147.83.42.206	173.194.34.224	6	3230	443	1	1	5
2121595840	147.83.42.206	173.194.34.224	6	3237	443	1	1	5
3175087424	147.83.42.206	173.194.34.224	6	3239	443	1	1	5
4228579008	147.83.42.206	173.194.34.224	6	3241	443	1	1	5
2607841152	147.83.42.206	173.194.34.224	6	3242	443	1	1	5
3661332736	147.83.42.206	173.194.34.224	6	3244	443	1	1	5
174850880	147.83.42.206	173.194.34.234	6	3247	443	1	1	5
2895117614	147.83.42.206	74.125.132.100	6	3250	443	1	1	5
1875871744	147.83.42.206	173.194.34.237	6	3210	80	0	0	4
1959593920	147.83.42.206	173.194.34.224	6	3253	443	1	1	5
1908925056	147.83.42.206	212.27.48.10	6	3256	80	0	0	5
235582128	147.83.42.206	212.27.48.10	6	3257	80	0	0	5
2132145008	147.83.42.206	212.27.48.10	6	3261	80	0	0	5
3080426448	147.83.42.206	212.27.48.10	6	3263	80	0	0	5
1407083520	147.83.42.206	212.27.48.10	6	3264	80	0	0	5
458802080	147.83.42.206	212.27.48.10	6	3262	80	0	0	5
1407267888	147.83.42.206	212.27.60.127	6	3265	80	0	0	5
2730161952	147.83.42.206	178.255.83.2	6	3266	80	0	1	5
993062096	147.83.42.206	130.206.192.9	6	3269	80	0	0	5
679617216	147.83.42.206	91.198.174.225	6	3282	80	0	0	5
2215277024	147.83.42.206	91.198.174.233	6	3285	80	0	0	5
1608911024	147.83.42.206	130.206.192.33	6	3283	80	0	0	5
3741391760	147.83.42.206	208.118.235.30	6	3287	80	0	0	5
4124072576	147.83.42.206	208.118.235.30	6	3288	80	0	0	5
186678784	147.83.42.206	130.206.192.33	6	3296	80	0	0	5
4262841120	147.83.42.206	130.206.192.33	6	3298	80	0	0	5
815976704	147.83.42.206	93.184.220.20	6	3299	80	0	0	5
1396334400	147.83.42.206	78.109.83.17	6	3300	80	0	0	5
2507870992	147.83.42.206	208.118.235.30	6	3295	80	0	0	5
3497023760	147.83.42.206	130.206.192.33	6	3305	80	0	0	5
4158819392	147.83.42.206	91.198.174.233	6	3286	80	0	0	5
2291971616	147.83.42.206	91.198.174.224	6	3307	80	0	0	5
745853056	147.83.42.206	91.198.174.224	6	3308	80	0	0	5
4160561056	147.83.42.206	91.198.174.234	6	3311	80	0	0	5
713467280	147.83.42.206	78.109.83.17	6	3301	80	0	0	5
426129312	147.83.42.206	78.109.83.17	6	3314	80	0	0	5
1108996432	147.83.42.206	78.109.83.17	6	3313	80	0	0	5
2672266512	147.83.42.206	54.240.186.47	6	3317	80	0	0	5
3355362368	147.83.42.206	78.109.83.17	6	3316	80	0	1	5
1884089056	147.83.42.206	91.198.174.234	6	3309	80	0	1	5
608199808	147.83.42.206	88.221.201.107	6	3320	80	0	0	5
2629453824	147.83.42.206	173.194.41.215	6	3322	80	0	0	5
1308974160	147.83.42.206	130.206.192.33	6	3325	80	0	0	5
1758312448	147.83.42.206	173.194.67.95	6	3334	80	0	0	5
4147516672	147.83.42.206	85.195.124.227	6	3338	80	0	0	5
1702283152	147.83.42.206	206.190.56.191	6	3333	80	0	0	5
875514688	147.83.42.206	173.194.41.235	6	3343	443	1	1	5
